38.1	-175.7	-222.1	3.0	263.1
38.1	-175.7	-212.1	3.0	263.1
38.1	-175.7	-202.1	3.0	263.1
38.1	-175.7	-192.1	3.0	263.1
38.1	-175.7	-182.1	3.0	263.1
38.1	-175.7	-172.1	3.0	263.1
38.1	-175.7	-162.1	3.0	263.1
38.1	-175.7	-152.1	3.0	263.1
38.1	-175.7	-142.1	3.0	263.1
38.1	-175.7	-132.1	3.0	263.1
38.1	-175.7	-122.1	3.0	263.1
38.1	-175.7	-112.1	3.0	263.1
38.1	-175.7	-102.1	3.0	263.1
38.1	-175.7	-92.1	3.0	263.1
38.1	-175.7	-82.1	3.0	263.1
38.1	-175.7	-72.1	3.0	263.1
38.1	-175.7	-62.1	3.0	263.1
38.1	-175.7	-52.1	3.0	263.1
38.1	-175.7	-42.1	3.0	263.1
38.1	-175.7	-32.1	3.0	263.1
38.1	-175.7	-22.1	3.0	263.1
38.1	-175.7	-12.1	3.0	263.1
38.1	-175.7	-2.1	3.0	263.1
38.1	-175.7	7.9	3.0	263.1
38.1	-175.7	17.9	3.0	263.1
38.1	-175.7	27.9	3.0	263.1
38.1	-175.7	37.9	3.0	263.1
38.1	-165.7	37.9	3.0	264.8
38.1	-165.7	27.9	3.0	264.8
38.1	-165.7	17.9	3.0	264.8
38.1	-165.7	7.9	3.0	264.8
38.1	-165.7	-2.1	3.0	264.8
38.1	-165.7	-12.1	3.0	264.8
38.1	-165.7	-22.1	3.0	264.8
38.1	-165.7	-32.1	3.0	264.8
38.1	-165.7	-42.1	3.0	264.8
38.1	-165.7	-52.1	3.0	264.8
38.1	-165.7	-62.1	3.0	264.8
38.1	-165.7	-72.1	3.0	264.8
38.1	-165.7	-82.1	3.0	264.8
38.1	-165.7	-92.1	3.0	264.8
38.1	-165.7	-102.1	3.0	264.8
38.1	-165.7	-112.1	3.0	264.8
38.1	-165.7	-122.1	3.0	264.8
38.1	-165.7	-132.1	3.0	264.8
38.1	-165.7	-142.1	3.0	264.8
38.1	-165.7	-152.1	3.0	264.8
38.1	-165.7	-162.1	3.0	264.8
38.1	-165.7	-172.1	3.0	264.8
38.1	-165.7	-182.1	3.0	264.8
38.1	-165.7	-192.1	3.0	264.8
38.1	-165.7	-202.1	3.0	264.8
38.1	-165.7	-212.1	3.0	264.8
38.1	-165.7	-222.1	3.0	264.8
38.1	-165.7	-232.1	3.0	264.8
38.1	-165.7	-242.1	3.0	264.8
38.1	-165.7	-252.1	3.0	264.8
38.1	-165.7	-262.1	3.0	264.8
38.1	-165.7	-272.1	3.0	264.8
38.1	-165.7	-282.1	3.0	264.8
38.1	-165.7	-292.1	3.0	264.8
38.1	-165.7	-302.1	3.0	264.8
38.1	-165.7	-312.1	3.0	264.8
38.1	-165.7	-322.1	3.0	264.8
38.1	-165.7	-332.1	3.0	264.8
38.1	-165.7	-342.1	3.0	264.8
38.1	-165.7	-352.1	3.0	264.8
38.1	-165.7	-362.1	3.0	264.8
38.1	-165.7	-372.1	3.0	264.8
38.1	-165.7	-382.1	3.0	264.8
38.1	-165.7	-392.1	3.0	264.8
38.1	-165.7	-402.1	3.0	264.8
38.1	-165.7	-412.1	3.0	264.8
38.1	-165.7	-422.1	3.0	264.8
38.1	-165.7	-432.1	3.0	264.8
38.1	-165.7	-442.1	3.0	264.8
38.1	-165.7	-452.1	3.0	264.8
38.1	-165.7	-462.1	3.0	264.8
38.1	-165.7	-472.1	3.0	264.8
38.1	-165.7	-482.1	3.0	264.8
38.1	-165.7	-492.1	3.0	264.8
38.1	-155.7	-492.1	2.9	266.8
38.1	-155.7	-482.1	2.9	266.8
38.1	-155.7	-472.1	2.9	266.8
38.1	-155.7	-462.1	2.9	266.8
38.1	-155.7	-452.1	2.9	266.8
38.1	-155.7	-442.1	2.9	266.8
38.1	-155.7	-432.1	2.9	266.8
38.1	-155.7	-422.1	2.9	266.8
38.1	-155.7	-412.1	2.9	266.8
38.1	-155.7	-402.1	2.9	266.8
38.1	-155.7	-392.1	2.9	266.8
38.1	-155.7	-382.1	2.9	266.8
38.1	-155.7	-372.1	2.9	266.8
38.1	-155.7	-362.1	2.9	266.8
38.1	-155.7	-352.1	2.9	266.8
38.1	-155.7	-342.1	2.9	266.8
38.1	-155.7	-332.1	2.9	266.8
38.1	-155.7	-322.1	2.9	266.8
38.1	-155.7	-312.1	2.9	266.8
38.1	-155.7	-302.1	2.9	266.8
38.1	-155.7	-292.1	2.9	266.8
38.1	-155.7	-282.1	2.9	266.8
38.1	-155.7	-272.1	2.9	266.8
38.1	-155.7	-262.1	2.9	266.8
38.1	-155.7	-252.1	2.9	266.8
38.1	-155.7	-242.1	2.9	266.8
38.1	-155.7	-232.1	2.9	266.8
38.1	-155.7	-222.1	2.9	266.8
38.1	-155.7	-212.1	2.9	266.8
38.1	-155.7	-202.1	2.9	266.8
38.1	-155.7	-192.1	2.9	266.8
38.1	-155.7	-182.1	2.9	266.8
38.1	-155.7	-172.1	2.9	266.8
38.1	-155.7	-162.1	2.9	266.8
38.1	-155.7	-152.1	2.9	266.8
38.1	-155.7	-142.1	2.9	266.8
38.1	-155.7	-132.1	2.9	266.8
38.1	-155.7	-122.1	2.9	266.8
38.1	-155.7	-112.1	2.9	266.8
38.1	-155.7	-102.1	2.9	266.8
38.1	-155.7	-92.1	2.9	266.8
38.1	-155.7	-82.1	2.9	266.8
38.1	-155.7	-72.1	2.9	266.8
38.1	-155.7	-62.1	2.9	266.8
38.1	-155.7	-52.1	2.9	266.8
38.1	-155.7	-42.1	2.9	266.8
38.1	-155.7	-32.1	2.9	266.8
38.1	-155.7	-22.1	2.9	266.8
38.1	-155.7	-12.1	2.9	266.8
38.1	-155.7	-2.1	2.9	266.8
38.1	-155.7	7.9	2.9	266.8
38.1	-155.7	17.9	2.9	266.8
38.1	-155.7	27.9	2.9	266.8
38.1	-155.7	37.9	2.9	266.8
38.1	-145.7	37.9	2.9	269.3
38.1	-145.7	27.9	2.9	269.3
38.1	-145.7	17.9	2.9	269.3
38.1	-145.7	7.9	2.9	269.3
38.1	-145.7	-2.1	2.9	269.3
38.1	-145.7	-12.1	2.9	269.3
38.1	-145.7	-22.1	2.9	269.3
38.1	-145.7	-32.1	2.9	269.3
38.1	-145.7	-42.1	2.9	269.3
38.1	-145.7	-52.1	2.9	269.3
38.1	-145.7	-62.1	2.9	269.3
38.1	-145.7	-72.1	2.9	269.3
38.1	-145.7	-82.1	2.9	269.3
38.1	-145.7	-92.1	2.9	269.3
38.1	-145.7	-102.1	2.9	269.3
38.1	-145.7	-112.1	2.9	269.3
38.1	-145.7	-122.1	2.9	269.3
38.1	-145.7	-132.1	2.9	269.3
38.1	-145.7	-142.1	2.9	269.3
38.1	-145.7	-152.1	2.9	269.3
38.1	-145.7	-162.1	2.9	269.3
38.1	-145.7	-172.1	2.9	269.3
38.1	-145.7	-182.1	2.9	269.3
38.1	-145.7	-192.1	2.9	269.3
38.1	-145.7	-202.1	2.9	269.3
38.1	-145.7	-212.1	2.9	269.3
38.1	-145.7	-222.1	2.9	269.3
38.1	-145.7	-232.1	2.9	269.3
38.1	-145.7	-242.1	2.9	269.3
38.1	-145.7	-252.1	2.9	269.3
38.1	-145.7	-262.1	2.9	269.3
38.1	-145.7	-272.1	2.9	269.3
38.1	-145.7	-282.1	2.9	269.3
38.1	-145.7	-292.1	2.9	269.3
38.1	-145.7	-302.1	2.9	269.3
38.1	-145.7	-312.1	2.9	269.3
38.1	-145.7	-322.1	2.9	269.3
38.1	-145.7	-332.1	2.9	269.3
38.1	-145.7	-342.1	2.9	269.3
38.1	-145.7	-352.1	2.9	269.3
38.1	-145.7	-362.1	2.9	269.3
38.1	-145.7	-372.1	2.9	269.3
38.1	-145.7	-382.1	2.9	269.3
38.1	-145.7	-392.1	2.9	269.3
38.1	-145.7	-402.1	2.9	269.3
38.1	-145.7	-412.1	2.9	269.3
38.1	-145.7	-422.1	2.9	269.3
38.1	-145.7	-432.1	2.9	269.3
38.1	-145.7	-442.1	2.9	269.3
38.1	-145.7	-452.1	2.9	269.3
38.1	-145.7	-462.1	2.9	269.3
38.1	-145.7	-472.1	2.9	269.3
38.1	-145.7	-482.1	2.9	269.3
38.1	-145.7	-492.1	2.9	269.3
48.1	-315.7	-492.1	-2.8	269.3
48.1	-315.7	-482.1	-2.8	269.3
48.1	-315.7	-472.1	-2.8	269.3
48.1	-315.7	-462.1	-2.8	269.3
48.1	-315.7	-452.1	-2.8	269.3
48.1	-315.7	-442.1	-2.8	269.3
48.1	-315.7	-432.1	-2.8	269.3
48.1	-315.7	-422.1	-2.8	269.3
48.1	-315.7	-412.1	-2.8	269.3
48.1	-315.7	-402.1	-2.8	269.3
48.1	-315.7	-392.1	-2.8	269.3
48.1	-315.7	-382.1	-2.8	269.3
48.1	-315.7	-372.1	-2.8	269.3
48.1	-315.7	-362.1	-2.8	269.3
48.1	-315.7	-352.1	-2.8	269.3
48.1	-315.7	-342.1	-2.8	269.3
48.1	-315.7	-332.1	-2.8	269.3
48.1	-315.7	-322.1	-2.8	269.3
48.1	-315.7	-312.1	-2.8	269.3
48.1	-315.7	-302.1	-2.8	269.3
48.1	-315.7	-292.1	-2.8	269.3
48.1	-315.7	-282.1	-2.8	269.3
48.1	-315.7	-272.1	-2.8	269.3
48.1	-315.7	-262.1	-2.8	269.3
48.1	-315.7	-252.1	-2.8	269.3
48.1	-315.7	-242.1	-2.8	269.3
48.1	-315.7	-232.1	-2.8	269.3
48.1	-315.7	-222.1	-2.8	269.3
48.1	-315.7	-212.1	-2.8	269.3
48.1	-315.7	-202.1	-2.8	269.3
48.1	-315.7	-192.1	-2.8	269.3
48.1	-315.7	-182.1	-2.8	269.3
48.1	-315.7	-172.1	-2.8	269.3
48.1	-315.7	-162.1	-2.8	269.3
48.1	-315.7	-152.1	-2.8	269.3
48.1	-315.7	-142.1	-2.8	269.3
48.1	-315.7	-132.1	-2.8	269.3
48.1	-315.7	-122.1	-2.8	269.3
48.1	-315.7	-112.1	-2.8	269.3
48.1	-315.7	-102.1	-2.8	269.3
48.1	-315.7	-92.1	-2.8	269.3
48.1	-315.7	-82.1	-2.8	269.3
48.1	-315.7	-72.1	-2.8	269.3
48.1	-315.7	-62.1	-2.8	269.3
48.1	-315.7	-52.1	-2.8	269.3
48.1	-315.7	-42.1	-2.8	269.3
48.1	-315.7	-32.1	-2.8	269.3
48.1	-315.7	-22.1	-2.8	269.3
48.1	-315.7	-12.1	-2.8	269.3
48.1	-315.7	-2.1	-2.8	269.3
48.1	-315.7	7.9	-2.8	269.3
48.1	-315.7	17.9	-2.8	269.3
48.1	-315.7	27.9	-2.8	269.3
48.1	-315.7	37.9	-2.8	269.3
48.1	-305.7	37.9	-2.8	265.7
48.1	-305.7	27.9	-2.8	265.7
48.1	-305.7	17.9	-2.8	265.7
48.1	-305.7	7.9	-2.8	265.7
48.1	-305.7	-2.1	-2.8	265.7
48.1	-305.7	-12.1	-2.8	265.7
48.1	-305.7	-22.1	-2.8	265.7
48.1	-305.7	-32.1	-2.8	265.7
48.1	-305.7	-42.1	-2.8	265.7
48.1	-305.7	-52.1	-2.8	265.7
48.1	-305.7	-62.1	-2.8	265.7
48.1	-305.7	-72.1	-2.8	265.7
48.1	-305.7	-82.1	-2.8	265.7
48.1	-305.7	-92.1	-2.8	265.7
48.1	-305.7	-102.1	-2.8	265.7
48.1	-305.7	-112.1	-2.8	265.7
48.1	-305.7	-122.1	-2.8	265.7
48.1	-305.7	-132.1	-2.8	265.7
48.1	-305.7	-142.1	-2.8	265.7
48.1	-305.7	-152.1	-2.8	265.7
48.1	-305.7	-162.1	-2.8	265.7
48.1	-305.7	-172.1	-2.8	265.7
48.1	-305.7	-182.1	-2.8	265.7
48.1	-305.7	-192.1	-2.8	265.7
48.1	-305.7	-202.1	-2.8	265.7
48.1	-305.7	-212.1	-2.8	265.7
48.1	-305.7	-222.1	-2.8	265.7
48.1	-305.7	-232.1	-2.8	265.7
48.1	-305.7	-242.1	-2.8	265.7
48.1	-305.7	-252.1	-2.8	265.7
48.1	-305.7	-262.1	-2.8	265.7
48.1	-305.7	-272.1	-2.8	265.7
48.1	-305.7	-282.1	-2.8	265.7
48.1	-305.7	-292.1	-2.8	265.7
48.1	-305.7	-302.1	-2.8	265.7
48.1	-305.7	-312.1	-2.8	265.7
48.1	-305.7	-322.1	-2.8	265.7
48.1	-305.7	-332.1	-2.8	265.7
48.1	-305.7	-342.1	-2.8	265.7
48.1	-305.7	-352.1	-2.8	265.7
48.1	-305.7	-362.1	-2.8	265.7
48.1	-305.7	-372.1	-2.8	265.7
48.1	-305.7	-382.1	-2.8	265.7
48.1	-305.7	-392.1	-2.8	265.7
48.1	-305.7	-402.1	-2.8	265.7
48.1	-305.7	-412.1	-2.8	265.7
48.1	-305.7	-422.1	-2.8	265.7
48.1	-305.7	-432.1	-2.8	265.7
48.1	-305.7	-442.1	-2.8	265.7
48.1	-305.7	-452.1	-2.8	265.7
48.1	-305.7	-462.1	-2.8	265.7
48.1	-305.7	-472.1	-2.8	265.7
48.1	-305.7	-482.1	-2.8	265.7
48.1	-305.7	-492.1	-2.8	265.7
48.1	-295.7	-492.1	-2.8	262.5
48.1	-295.7	-482.1	-2.8	262.5
48.1	-295.7	-472.1	-2.8	262.5
48.1	-295.7	-462.1	-2.8	262.5
48.1	-295.7	-452.1	-2.8	262.5
48.1	-295.7	-442.1	-2.8	262.5
48.1	-295.7	-432.1	-2.8	262.5
48.1	-295.7	-422.1	-2.8	262.5
48.1	-295.7	-412.1	-2.8	262.5
48.1	-295.7	-402.1	-2.8	262.5
48.1	-295.7	-392.1	-2.8	262.5
48.1	-295.7	-382.1	-2.8	262.5
48.1	-295.7	-372.1	-2.8	262.5
48.1	-295.7	-362.1	-2.8	262.5
48.1	-295.7	-352.1	-2.8	262.5
48.1	-295.7	-342.1	-2.8	262.5
48.1	-295.7	-332.1	-2.8	262.5
48.1	-295.7	-322.1	-2.8	262.5
48.1	-295.7	-312.1	-2.8	262.5
48.1	-295.7	-302.1	-2.8	262.5
48.1	-295.7	-292.1	-2.8	262.5
48.1	-295.7	-282.1	-2.8	262.5
48.1	-295.7	-272.1	-2.8	262.5
48.1	-295.7	-262.1	-2.8	262.5
48.1	-295.7	-252.1	-2.8	262.5
48.1	-295.7	-242.1	-2.8	262.5
48.1	-295.7	-232.1	-2.8	262.5
48.1	-295.7	-222.1	-2.8	262.5
48.1	-295.7	-212.1	-2.8	262.5
48.1	-295.7	-202.1	-2.8	262.5
48.1	-295.7	-192.1	-2.8	262.5
48.1	-295.7	-182.1	-2.8	262.5
48.1	-295.7	-172.1	-2.8	262.5
48.1	-295.7	-162.1	-2.8	262.5
48.1	-295.7	-152.1	-2.8	262.5
48.1	-295.7	-142.1	-2.8	262.5
48.1	-295.7	-132.1	-2.8	262.5
48.1	-295.7	-122.1	-2.8	262.5
48.1	-295.7	-112.1	-2.8	262.5
48.1	-295.7	-102.1	-2.8	262.5
48.1	-295.7	-92.1	-2.8	262.5
48.1	-295.7	-82.1	-2.8	262.5
48.1	-295.7	-72.1	-2.8	262.5
48.1	-295.7	-62.1	-2.8	262.5
48.1	-295.7	-52.1	-2.8	262.5
48.1	-295.7	-42.1	-2.8	262.5
48.1	-295.7	-32.1	-2.8	262.5
48.1	-295.7	-22.1	-2.8	262.5
48.1	-295.7	-12.1	-2.8	262.5
48.1	-295.7	-2.1	-2.8	262.5
48.1	-295.7	7.9	-2.8	262.5
48.1	-295.7	17.9	-2.8	262.5
48.1	-295.7	27.9	-2.8	262.5
48.1	-295.7	37.9	-2.8	262.5
48.1	-285.7	37.9	-2.9	259.6
48.1	-285.7	27.9	-2.9	259.6
48.1	-285.7	17.9	-2.9	259.6
48.1	-285.7	7.9	-2.9	259.6
48.1	-285.7	-2.1	-2.9	259.6
48.1	-285.7	-12.1	-2.9	259.6
48.1	-285.7	-22.1	-2.9	259.6
48.1	-285.7	-32.1	-2.9	259.6
48.1	-285.7	-42.1	-2.9	259.6
48.1	-285.7	-52.1	-2.9	259.6
48.1	-285.7	-62.1	-2.9	259.6
48.1	-285.7	-72.1	-2.9	259.6
48.1	-285.7	-82.1	-2.9	259.6
48.1	-285.7	-92.1	-2.9	259.6
48.1	-285.7	-102.1	-2.9	259.6
48.1	-285.7	-112.1	-2.9	259.6
48.1	-285.7	-122.1	-2.9	259.6
48.1	-285.7	-132.1	-2.9	259.6
48.1	-285.7	-142.1	-2.9	259.6
48.1	-285.7	-152.1	-2.9	259.6
48.1	-285.7	-162.1	-2.9	259.6
48.1	-285.7	-172.1	-2.9	259.6
48.1	-285.7	-182.1	-2.9	259.6
48.1	-285.7	-192.1	-2.9	259.6
48.1	-285.7	-202.1	-2.9	259.6
48.1	-285.7	-212.1	-2.9	259.6
48.1	-285.7	-222.1	-2.9	259.6
48.1	-285.7	-232.1	-2.9	259.6
48.1	-285.7	-242.1	-2.9	259.6
48.1	-285.7	-252.1	-2.9	259.6
48.1	-285.7	-262.1	-2.9	259.6
48.1	-285.7	-272.1	-2.9	259.6
48.1	-285.7	-282.1	-2.9	259.6
48.1	-285.7	-292.1	-2.9	259.6
48.1	-285.7	-302.1	-2.9	259.6
48.1	-285.7	-312.1	-2.9	259.6
48.1	-285.7	-322.1	-2.9	259.6
48.1	-285.7	-332.1	-2.9	259.6
48.1	-285.7	-342.1	-2.9	259.6
48.1	-285.7	-352.1	-2.9	259.6
48.1	-285.7	-362.1	-2.9	259.6
48.1	-285.7	-372.1	-2.9	259.6
48.1	-285.7	-382.1	-2.9	259.6
48.1	-285.7	-392.1	-2.9	259.6
48.1	-285.7	-402.1	-2.9	259.6
48.1	-285.7	-412.1	-2.9	259.6
48.1	-285.7	-422.1	-2.9	259.6
48.1	-285.7	-432.1	-2.9	259.6
48.1	-285.7	-442.1	-2.9	259.6
48.1	-285.7	-452.1	-2.9	259.6
48.1	-285.7	-462.1	-2.9	259.6
48.1	-285.7	-472.1	-2.9	259.6
48.1	-285.7	-482.1	-2.9	259.6
48.1	-285.7	-492.1	-2.9	259.6
48.1	-275.7	-492.1	-2.9	257.1
48.1	-275.7	-482.1	-2.9	257.1
48.1	-275.7	-472.1	-2.9	257.1
48.1	-275.7	-462.1	-2.9	257.1
48.1	-275.7	-452.1	-2.9	257.1
48.1	-275.7	-442.1	-2.9	257.1
48.1	-275.7	-432.1	-2.9	257.1
48.1	-275.7	-422.1	-2.9	257.1
48.1	-275.7	-412.1	-2.9	257.1
48.1	-275.7	-402.1	-2.9	257.1
48.1	-275.7	-392.1	-2.9	257.1
48.1	-275.7	-382.1	-2.9	257.1
48.1	-275.7	-372.1	-2.9	257.1
48.1	-275.7	-362.1	-2.9	257.1
48.1	-275.7	-352.1	-2.9	257.1
48.1	-275.7	-342.1	-2.9	257.1
48.1	-275.7	-332.1	-2.9	257.1
48.1	-275.7	-322.1	-2.9	257.1
48.1	-275.7	-312.1	-2.9	257.1
48.1	-275.7	-302.1	-2.9	257.1
48.1	-275.7	-292.1	-2.9	257.1
48.1	-275.7	-282.1	-2.9	257.1
48.1	-275.7	-272.1	-2.9	257.1
48.1	-275.7	-262.1	-2.9	257.1
48.1	-275.7	-252.1	-2.9	257.1
48.1	-275.7	-242.1	-2.9	257.1
48.1	-275.7	-232.1	-2.9	257.1
48.1	-275.7	-222.1	-2.9	257.1
48.1	-275.7	-212.1	-2.9	257.1
48.1	-275.7	-202.1	-2.9	257.1
48.1	-275.7	-192.1	-2.9	257.1
48.1	-275.7	-182.1	-2.9	257.1
48.1	-275.7	-172.1	-2.9	257.1
48.1	-275.7	-162.1	-2.9	257.1
48.1	-275.7	-152.1	-2.9	257.1
48.1	-275.7	-142.1	-2.9	257.1
48.1	-275.7	-132.1	-2.9	257.1
48.1	-275.7	-122.1	-2.9	257.1
48.1	-275.7	-112.1	-2.9	257.1
48.1	-275.7	-102.1	-2.9	257.1
48.1	-275.7	-92.1	-2.9	257.1
48.1	-275.7	-82.1	-2.9	257.1
48.1	-275.7	-72.1	-2.9	257.1
48.1	-275.7	-62.1	-2.9	257.1
48.1	-275.7	-52.1	-2.9	257.1
48.1	-275.7	-42.1	-2.9	257.1
48.1	-275.7	-32.1	-2.9	257.1
48.1	-275.7	-22.1	-2.9	257.1
48.1	-275.7	-12.1	-2.9	257.1
48.1	-275.7	-2.1	-2.9	257.1
48.1	-275.7	7.9	-2.9	257.1
48.1	-275.7	17.9	-2.9	257.1
48.1	-275.7	27.9	-2.9	257.1
48.1	-275.7	37.9	-2.9	257.1
48.1	-265.7	37.9	-2.9	255.0
48.1	-265.7	27.9	-2.9	255.0
48.1	-265.7	17.9	-2.9	255.0
48.1	-265.7	7.9	-2.9	255.0
48.1	-265.7	-2.1	-2.9	255.0
48.1	-265.7	-12.1	-2.9	255.0
48.1	-265.7	-22.1	-2.9	255.0
48.1	-265.7	-32.1	-2.9	255.0
48.1	-265.7	-42.1	-2.9	255.0
48.1	-265.7	-52.1	-2.9	255.0
48.1	-265.7	-62.1	-2.9	255.0
48.1	-265.7	-72.1	-2.9	255.0
48.1	-265.7	-82.1	-2.9	255.0
48.1	-265.7	-92.1	-2.9	255.0
48.1	-265.7	-102.1	-2.9	255.0
48.1	-265.7	-112.1	-2.9	255.0
48.1	-265.7	-122.1	-2.9	255.0
48.1	-265.7	-132.1	-2.9	255.0
48.1	-265.7	-142.1	-2.9	255.0
48.1	-265.7	-152.1	-2.9	255.0
48.1	-265.7	-162.1	-2.9	255.0
48.1	-265.7	-172.1	-2.9	255.0
48.1	-265.7	-182.1	-2.9	255.0
48.1	-265.7	-192.1	-2.9	255.0
48.1	-265.7	-202.1	-2.9	255.0
48.1	-265.7	-212.1	-2.9	255.0
48.1	-265.7	-222.1	-2.9	255.0
48.1	-265.7	-232.1	-2.9	255.0
48.1	-265.7	-242.1	-2.9	255.0
48.1	-265.7	-252.1	-2.9	255.0
48.1	-265.7	-262.1	-2.9	255.0
48.1	-265.7	-272.1	-2.9	255.0
48.1	-265.7	-282.1	-2.9	255.0
48.1	-265.7	-292.1	-2.9	255.0
48.1	-265.7	-302.1	-2.9	255.0
48.1	-265.7	-312.1	-2.9	255.0
48.1	-265.7	-322.1	-2.9	255.0
48.1	-265.7	-332.1	-2.9	255.0
48.1	-265.7	-342.1	-2.9	255.0
48.1	-265.7	-352.1	-2.9	255.0
48.1	-265.7	-362.1	-2.9	255.0
48.1	-265.7	-372.1	-2.9	255.0
48.1	-265.7	-382.1	-2.9	255.0
48.1	-265.7	-392.1	-2.9	255.0
48.1	-265.7	-402.1	-2.9	255.0
48.1	-265.7	-412.1	-2.9	255.0
48.1	-265.7	-422.1	-2.9	255.0
48.1	-265.7	-432.1	-2.9	255.0
48.1	-265.7	-442.1	-2.9	255.0
48.1	-265.7	-452.1	-2.9	255.0
48.1	-265.7	-462.1	-2.9	255.0
48.1	-265.7	-472.1	-2.9	255.0
48.1	-265.7	-482.1	-2.9	255.0
48.1	-265.7	-492.1	-2.9	255.0
48.1	-255.7	-492.1	-3.0	253.2
48.1	-255.7	-482.1	-3.0	253.2
48.1	-255.7	-472.1	-3.0	253.2
48.1	-255.7	-462.1	-3.0	253.2
48.1	-255.7	-452.1	-3.0	253.2
48.1	-255.7	-442.1	-3.0	253.2
48.1	-255.7	-432.1	-3.0	253.2
48.1	-255.7	-422.1	-3.0	253.2
48.1	-255.7	-412.1	-3.0	253.2
48.1	-255.7	-402.1	-3.0	253.2
48.1	-255.7	-392.1	-3.0	253.2
48.1	-255.7	-382.1	-3.0	253.2
48.1	-255.7	-372.1	-3.0	253.2
48.1	-255.7	-362.1	-3.0	253.2
48.1	-255.7	-352.1	-3.0	253.2
48.1	-255.7	-342.1	-3.0	253.2
48.1	-255.7	-332.1	-3.0	253.2
48.1	-255.7	-322.1	-3.0	253.2
48.1	-255.7	-312.1	-3.0	253.2
48.1	-255.7	-302.1	-3.0	253.2
48.1	-255.7	-292.1	-3.0	253.2
48.1	-255.7	-282.1	-3.0	253.2
48.1	-255.7	-272.1	-3.0	253.2
48.1	-255.7	-262.1	-3.0	253.2
48.1	-255.7	-252.1	-3.0	253.2
48.1	-255.7	-242.1	-3.0	253.2
48.1	-255.7	-232.1	-3.0	253.2
48.1	-255.7	-222.1	-3.0	253.2
48.1	-255.7	-212.1	-3.0	253.2
48.1	-255.7	-202.1	-3.0	253.2
48.1	-255.7	-192.1	-3.0	253.2
48.1	-255.7	-182.1	-3.0	253.2
48.1	-255.7	-172.1	-3.0	253.2
48.1	-255.7	-162.1	-3.0	253.2
48.1	-255.7	-152.1	-3.0	253.2
48.1	-255.7	-142.1	-3.0	253.2
48.1	-255.7	-132.1	-3.0	253.2
48.1	-255.7	-122.1	-3.0	253.2
48.1	-255.7	-112.1	-3.0	253.2
48.1	-255.7	-102.1	-3.0	253.2
48.1	-255.7	-92.1	-3.0	253.2
48.1	-255.7	-82.1	-3.0	253.2
48.1	-255.7	-72.1	-3.0	253.2
48.1	-255.7	-62.1	-3.0	253.2
48.1	-255.7	-52.1	-3.0	253.2
48.1	-255.7	-42.1	-3.0	253.2
48.1	-255.7	-32.1	-3.0	253.2
48.1	-255.7	-22.1	-3.0	253.2
48.1	-255.7	-12.1	-3.0	253.2
48.1	-255.7	-2.1	-3.0	253.2
48.1	-255.7	7.9	-3.0	253.2
48.1	-255.7	17.9	-3.0	253.2
48.1	-255.7	27.9	-3.0	253.2
48.1	-255.7	37.9	-3.0	253.2
48.1	-245.7	37.9	-3.0	251.8
48.1	-245.7	27.9	-3.0	251.8
48.1	-245.7	17.9	-3.0	251.8
48.1	-245.7	7.9	-3.0	251.8
48.1	-245.7	-2.1	-3.0	251.8
48.1	-245.7	-12.1	-3.0	251.8
48.1	-245.7	-22.1	-3.0	251.8
48.1	-245.7	-32.1	-3.0	251.8
48.1	-245.7	-42.1	-3.0	251.8
48.1	-245.7	-52.1	-3.0	251.8
48.1	-245.7	-62.1	-3.0	251.8
48.1	-245.7	-72.1	-3.0	251.8
48.1	-245.7	-82.1	-3.0	251.8
48.1	-245.7	-92.1	-3.0	251.8
48.1	-245.7	-102.1	-3.0	251.8
48.1	-245.7	-112.1	-3.0	251.8
48.1	-245.7	-122.1	-3.0	251.8
48.1	-245.7	-132.1	-3.0	251.8
48.1	-245.7	-142.1	-3.0	251.8
48.1	-245.7	-152.1	-3.0	251.8
48.1	-245.7	-162.1	-3.0	251.8
48.1	-245.7	-172.1	-3.0	251.8
48.1	-245.7	-182.1	-3.0	251.8
48.1	-245.7	-192.1	-3.0	251.8
48.1	-245.7	-202.1	-3.0	251.8
48.1	-245.7	-212.1	-3.0	251.8
48.1	-245.7	-222.1	-3.0	251.8
48.1	-245.7	-232.1	-3.0	251.8
48.1	-245.7	-242.1	-3.0	251.8
48.1	-245.7	-252.1	-3.0	251.8
48.1	-245.7	-262.1	-3.0	251.8
48.1	-245.7	-272.1	-3.0	251.8
48.1	-245.7	-282.1	-3.0	251.8
48.1	-245.7	-292.1	-3.0	251.8
48.1	-245.7	-302.1	-3.0	251.8
48.1	-245.7	-312.1	-3.0	251.8
48.1	-245.7	-322.1	-3.0	251.8
48.1	-245.7	-332.1	-3.0	251.8
48.1	-245.7	-342.1	-3.0	251.8
48.1	-245.7	-352.1	-3.0	251.8
48.1	-245.7	-362.1	-3.0	251.8
48.1	-245.7	-372.1	-3.0	251.8
48.1	-245.7	-382.1	-3.0	251.8
48.1	-245.7	-392.1	-3.0	251.8
48.1	-245.7	-402.1	-3.0	251.8
48.1	-245.7	-412.1	-3.0	251.8
48.1	-245.7	-422.1	-3.0	251.8
48.1	-245.7	-432.1	-3.0	251.8
48.1	-245.7	-442.1	-3.0	251.8
48.1	-245.7	-452.1	-3.0	251.8
48.1	-245.7	-462.1	-3.0	251.8
48.1	-245.7	-472.1	-3.0	251.8
